genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
rap,Dirty South Rap Classics by DJ HOTSAUCE,T.I.,Be Easy,0,0.584,0.732,1,-5.276,0,0.236,0.00198,0.0,0.116,0.361,155.033,198027
rap,Dirty South Rap Classics by DJ HOTSAUCE,Goodie Mob,Cell Therapy,41,0.854,0.511,0,-8.875,1,0.489,0.0904,0.0,0.116,0.437,83.115,301200
rap,Dirty South Rap Classics by DJ HOTSAUCE,Youngbloodz,Damn! - Radio Mix,25,0.568,0.702,4,-5.712,0,0.367,0.0195,0.0,0.353,0.531,83.986,298600
rap,Dirty South Rap Classics by DJ HOTSAUCE,Juvenile,400 Degreez,45,0.856,0.472,3,-9.452,1,0.0641,0.14,0.0,0.123,0.642,96.957,249133
rap,Dirty South Rap Classics by DJ HOTSAUCE,Geto Boys,Mind Playing Tricks on Me,65,0.886,0.512,10,-11.825,0,0.237,0.207,0.0,0.0991,0.454,93.997,308733
rap,Dirty South Rap Classics by DJ HOTSAUCE,Disturbing Tha Peace,Move Bitch,57,0.777,0.764,1,-5.682,1,0.14,0.243,0.0,0.103,0.174,177.868,270867
rap,Dirty South Rap Classics by DJ HOTSAUCE,UGK,Let Me See It,0,0.81,0.628,11,-8.279,0,0.278,0.0122,0.0,0.0679,0.71,155.939,253507
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Scrappy,Head Bussa (feat. Lil Jon),44,0.819,0.845,4,-5.659,1,0.089,0.00166,0.0,0.0492,0.611,78.02,236565
rap,Dirty South Rap Classics by DJ HOTSAUCE,Scarface,On My Block,20,0.77,0.94,10,-2.913,1,0.153,0.153,0.0,0.0551,0.698,82.76,214520
rap,Dirty South Rap Classics by DJ HOTSAUCE,Jeezy,Get Ya Mind Right,0,0.394,0.779,5,-5.926,1,0.376,0.0207,0.0,0.365,0.654,79.335,221240
rap,Dirty South Rap Classics by DJ HOTSAUCE,Rick Ross,Hustlin' - Album Version (Edited),0,0.507,0.649,8,-7.128,0,0.28,0.0814,0.0,0.072,0.623,136.037,254080
rap,Dirty South Rap Classics by DJ HOTSAUCE,Oobie,Nothins Free,29,0.686,0.596,1,-5.188,1,0.129,0.532,0.0,0.328,0.269,96.155,262720
rap,Dirty South Rap Classics by DJ HOTSAUCE,Three 6 Mafia,Hit a Muthafucka,38,0.883,0.81,11,-6.982,0,0.183,0.0371,7.09e-05,0.6,0.922,156.834,239667
rap,Dirty South Rap Classics by DJ HOTSAUCE,OutKast,Elevators (Me & You),0,0.774,0.586,10,-10.434,0,0.301,0.0234,0.000726,0.0562,0.642,85.075,265200
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Scrappy,No Problem,54,0.858,0.731,1,-7.224,1,0.237,0.053,0.0,0.15,0.139,85.984,214213
rap,Dirty South Rap Classics by DJ HOTSAUCE,Trillville,Neva Eva (feat. Lil Scrappy & Lil Jon),16,0.777,0.81,7,-4.968,1,0.0462,0.0192,0.0,0.0861,0.787,78.021,276320
rap,Dirty South Rap Classics by DJ HOTSAUCE,UGK,"Front, Back & Side to Side",42,0.818,0.633,2,-5.598,1,0.105,0.0192,1.47e-05,0.0444,0.803,150.0,313800
rap,Dirty South Rap Classics by DJ HOTSAUCE,Fat Pat,Wanna Be A Balla,0,0.87,0.608,10,-8.91,0,0.281,0.303,0.0,0.156,0.649,92.314,356987
rap,Dirty South Rap Classics by DJ HOTSAUCE,Goodie Mob,Dirty South (feat. Big Boi),44,0.918,0.36,5,-9.952,0,0.275,0.029,0.0,0.0799,0.243,91.959,214040
rap,Dirty South Rap Classics by DJ HOTSAUCE,Scarface,Mr. Scarface,31,0.915,0.518,1,-13.501,1,0.32,0.0696,0.0,0.183,0.574,97.049,352432
rap,Dirty South Rap Classics by DJ HOTSAUCE,Juvenile,Back That Azz Up,59,0.752,0.82,2,-3.35,0,0.257,0.0339,0.0,0.0998,0.528,191.685,265560
rap,Dirty South Rap Classics by DJ HOTSAUCE,Archie Eversole,We Ready,0,0.756,0.532,6,-6.508,0,0.0934,0.072,0.0,0.0579,0.869,149.975,232480
rap,Dirty South Rap Classics by DJ HOTSAUCE,Pastor Troy,Vica Versa,0,0.806,0.694,1,-2.414,1,0.0308,0.00333,0.0,0.0841,0.227,142.103,266173
rap,Dirty South Rap Classics by DJ HOTSAUCE,Big Tymers,Still Fly,0,0.675,0.607,11,-3.538,1,0.161,0.0302,8.67e-06,0.339,0.56,177.928,335613
rap,Dirty South Rap Classics by DJ HOTSAUCE,Yola,Ain't Gonna Let Up,9,0.82,0.514,11,-4.33,0,0.23,0.533,0.0,0.214,0.78,150.041,194747
rap,Dirty South Rap Classics by DJ HOTSAUCE,David Banner,Like A Pimp,0,0.846,0.856,7,-5.14,1,0.176,0.00496,0.0,0.076,0.913,144.09,254707
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Jon & The East Side Boyz,Get Low featuring Ying Yang Twins,64,0.771,0.621,1,-7.453,1,0.0376,0.0295,0.0,0.124,0.154,101.013,334067
rap,Dirty South Rap Classics by DJ HOTSAUCE,Project Pat,Still Ridin' Clean,35,0.885,0.684,2,-7.376,1,0.214,0.228,0.0,0.115,0.751,151.511,217627
rap,Dirty South Rap Classics by DJ HOTSAUCE,Gucci Mane,Trap House,0,0.868,0.544,11,-4.784,1,0.196,0.214,0.0,0.112,0.336,150.028,259880
rap,Dirty South Rap Classics by DJ HOTSAUCE,Jeezy,Go Crazy - Remix,0,0.39,0.895,11,-4.419,0,0.444,0.0344,0.0,0.247,0.646,85.407,253840
rap,Dirty South Rap Classics by DJ HOTSAUCE,Mystikal,Shake Ya Ass,23,0.916,0.462,7,-10.472,1,0.406,0.0602,0.0,0.347,0.702,98.22,234733
rap,Dirty South Rap Classics by DJ HOTSAUCE,T.I.,24's,0,0.739,0.725,6,-4.301,1,0.203,0.227,0.0,0.0991,0.582,162.06,282907
rap,Dirty South Rap Classics by DJ HOTSAUCE,Master P,Break 'Em Off Somethin' - Edited,10,0.797,0.738,1,-6.064,1,0.292,0.0329,0.0,0.0968,0.449,82.036,282267
rap,Dirty South Rap Classics by DJ HOTSAUCE,Birdman,Stuntin' Like My Daddy,0,0.713,0.877,1,-6.65,1,0.0399,0.0101,0.0,0.0957,0.818,159.997,269200
rap,Dirty South Rap Classics by DJ HOTSAUCE,Rasheeda,Do It,13,0.741,0.866,7,-3.47,1,0.0354,0.0192,7.41e-06,0.0673,0.599,138.139,234640
rap,Dirty South Rap Classics by DJ HOTSAUCE,Unk,Walk It Out Remix feat OutKast & Jim Jones,0,0.799,0.695,1,-6.085,0,0.258,0.0728,0.0,0.1,0.519,159.957,296560
rap,Dirty South Rap Classics by DJ HOTSAUCE,Tela,Tired Of Ballin,35,0.596,0.506,9,-10.08,1,0.355,0.0129,0.0,0.102,0.688,87.761,301107
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Keke,Southside,0,0.796,0.71,6,-8.43,1,0.294,0.0113,0.00173,0.189,0.762,172.14,290107
rap,Dirty South Rap Classics by DJ HOTSAUCE,UGK,Murder,46,0.866,0.605,2,-6.972,1,0.37,0.152,0.0,0.372,0.723,86.196,232200
rap,Dirty South Rap Classics by DJ HOTSAUCE,Youngbloodz,85/Billy Dee Interlude,48,0.793,0.596,7,-7.426,1,0.392,0.0303,1.17e-05,0.623,0.708,82.113,269693
rap,Dirty South Rap Classics by DJ HOTSAUCE,D4L,Laffy Taffy,68,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,224253
rap,Dirty South Rap Classics by DJ HOTSAUCE,Bone Crusher,Never Scared (feat. Killer Mike & T.I.) - Club Mix,54,0.586,0.927,11,-4.077,0,0.194,0.00924,1.85e-06,0.344,0.528,73.023,316133
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Jon,Bia' Bia',42,0.768,0.7,1,-8.021,1,0.305,0.00185,0.0,0.0901,0.659,79.996,302106
rap,Dirty South Rap Classics by DJ HOTSAUCE,DJ Taz,That's Right,26,0.827,0.678,6,-12.854,0,0.0738,0.00319,0.0,0.108,0.896,135.09,372493
rap,Dirty South Rap Classics by DJ HOTSAUCE,Boyz N Da Hood,Dem Boyz,52,0.782,0.63,1,-5.683,1,0.162,0.00161,0.0,0.151,0.295,78.516,256800
rap,Dirty South Rap Classics by DJ HOTSAUCE,Dem Franchize Boyz,"Lean Wit It, Rock Wit It - feat. Peanut & Charlay",0,0.886,0.618,0,-5.734,1,0.301,0.0847,0.0,0.101,0.643,76.019,230960
rap,Dirty South Rap Classics by DJ HOTSAUCE,C-Murder,Down For My Niggaz,37,0.819,0.835,6,-3.788,0,0.263,0.0485,0.0,0.278,0.53,90.992,225653
rap,Dirty South Rap Classics by DJ HOTSAUCE,Pastor Troy,No Mo Play In G.A.,21,0.806,0.836,1,-5.696,1,0.251,0.0557,0.0,0.132,0.923,146.068,294760
rap,Dirty South Rap Classics by DJ HOTSAUCE,Boosie Badazz,Set It Off,60,0.797,0.654,11,-6.946,0,0.248,0.000777,0.0,0.14,0.464,80.007,284587
rap,Dirty South Rap Classics by DJ HOTSAUCE,Fat Pat,25 Lighters,0,0.827,0.647,1,-6.126,0,0.25,0.0126,0.0,0.406,0.748,167.904,288760
rap,Dirty South Rap Classics by DJ HOTSAUCE,Lil Wayne,Go DJ,0,0.729,0.792,6,-3.137,1,0.142,0.0617,0.0,0.223,0.698,157.993,281827
rap,Dirty South Rap Classics by DJ HOTSAUCE,Playaz Circle,Duffle Bag Boy,0,0.618,0.836,9,-3.92,1,0.201,0.111,0.0,0.149,0.705,143.865,260613
rap,Dirty South Rap Classics by DJ HOTSAUCE,Project Pat,Choices,34,0.851,0.566,1,-9.622,1,0.352,0.00621,0.000744,0.0595,0.517,170.034,166027
rap,Dirty South Rap Classics by DJ HOTSAUCE,Big Tymers,#1 Stunna,0,0.552,0.839,2,-4.984,1,0.284,0.015,0.00404,0.258,0.569,89.07,281960
rap,Dirty South Rap Classics by DJ HOTSAUCE,Crime Mob,Knuck If You Buck (feat. Lil' Scrappy),0,0.865,0.844,8,-4.946,1,0.311,0.0582,0.0,0.373,0.755,150.09,205120
rap,Dirty South Rap Classics by DJ HOTSAUCE,Juvenile,Ha,47,0.865,0.841,7,-5.381,1,0.225,0.022,0.0,0.0714,0.674,91.982,292333
rap,Dirty South Rap Classics by DJ HOTSAUCE,Yung Joc,It's Goin' Down (feat. Nitti),24,0.888,0.577,1,-7.702,0,0.0612,0.0986,0.0,0.131,0.609,84.003,241840
rap,Dirty South Rap Classics by DJ HOTSAUCE,TRU,"I'm Bout It, Bout It",23,0.524,0.635,9,-7.306,0,0.283,0.0147,0.0,0.227,0.489,76.249,330840
rap,Dirty South Rap Classics by DJ HOTSAUCE,Shawty Lo,Dey Know,2,0.416,0.735,8,-5.391,1,0.403,0.107,0.0,0.573,0.697,108.159,195827
rap,Dirty South Rap Classics by DJ HOTSAUCE,T.I.,U Don't Know Me,0,0.79,0.652,1,-4.762,1,0.147,0.0523,0.0,0.0911,0.538,83.95,243013
rap,Dirty South Rap Classics by DJ HOTSAUCE,Young Dro,Shoulder Lean,34,0.684,0.496,4,-9.317,0,0.267,0.0398,0.0,0.287,0.58,75.974,259413
rap,Dirty South Rap Classics by DJ HOTSAUCE,Gangsta Boo,Where Dem Dollas At (feat. DJ Paul & Juicy J),34,0.898,0.56,0,-8.891,1,0.117,0.00238,0.0,0.108,0.465,146.458,269067
rap,Dirty South Rap Classics by DJ HOTSAUCE,Intoxicated,Get'Em,5,0.705,0.89,6,-4.73,0,0.329,0.0137,0.0,0.0758,0.653,169.917,233907
rap,Dirty South Rap Classics by DJ HOTSAUCE,Jeezy,Trap Or Die,0,0.678,0.662,2,-6.379,1,0.172,0.0132,0.0,0.259,0.359,79.054,240267
rap,Dirty South Rap Classics by DJ HOTSAUCE,Oomp Camp,DUI,6,0.823,0.823,6,-4.972,0,0.13,0.00401,0.0,0.0438,0.824,134.987,245720
rap,Dirty South Rap Classics by DJ HOTSAUCE,Hitman Sammy Sam,Intoxicated,8,0.738,0.625,3,-8.764,0,0.86,0.00215,0.0,0.065,0.721,172.04,260960
rap,Dirty South Rap Classics by DJ HOTSAUCE,Gucci Mane feat. Young Jeezy,Icy,0,0.767,0.704,10,-4.737,0,0.0636,0.0405,0.0,0.106,0.678,92.133,283613
rap,Dirty South Rap Classics by DJ HOTSAUCE,Mystikal,Here I Go,42,0.727,0.661,6,-4.992,0,0.0731,0.355,0.0,0.3,0.511,84.974,345067
rap,Dirty South Rap Classics by DJ HOTSAUCE,Killer Mike,A.D.I.D.A.S. - Explicit Album Version,9,0.83,0.829,10,-2.643,0,0.319,0.00809,1.06e-06,0.189,0.688,186.093,208147
rap,Dirty South Rap Classics by DJ HOTSAUCE,OutKast,Wheelz of Steel,50,0.886,0.641,11,-7.263,0,0.263,0.0531,0.000542,0.113,0.489,111.649,243267
rap,Dirty South Rap Classics by DJ HOTSAUCE,UGK,Pocket Full of Stones,21,0.883,0.403,5,-9.298,0,0.309,0.0166,1.64e-06,0.0902,0.538,151.595,369267
rap,Dirty South Rap Classics by DJ HOTSAUCE,T.I.,ASAP,0,0.806,0.587,9,-5.809,1,0.28,0.175,0.0,0.263,0.575,158.032,285027
rap,Dirty South Rap Classics by DJ HOTSAUCE,Three 6 Mafia,Who Run It,38,0.835,0.792,4,-5.768,0,0.213,0.0202,0.0,0.0742,0.718,159.435,249160
rap,Dirty South Rap Classics by DJ HOTSAUCE,Da Organization,Can't Stop No Player,17,0.942,0.731,11,-6.539,0,0.182,0.0119,0.0,0.0645,0.583,138.843,294760
rap,Dirty South Rap Classics by DJ HOTSAUCE,Young Dro,Shoulder Lean (feat. T.I.),21,0.7,0.518,4,-7.191,0,0.177,0.0471,0.0,0.1,0.542,75.973,258680
rap,Dirty South Rap Classics by DJ HOTSAUCE,Khia,"My Neck, My Back",52,0.877,0.696,9,-2.296,0,0.138,0.0302,0.0,0.0478,0.747,102.055,222333
rap,Dirty South Rap Classics by DJ HOTSAUCE,D4L,Scotty,40,0.622,0.318,0,-7.707,1,0.434,0.00978,0.0,0.273,0.524,90.985,252693
rap,90's Southern Hip Hop,8Ball,My Homeboy's Girlfriend,35,0.837,0.537,1,-8.053,1,0.174,0.112,0.0039,0.0913,0.632,88.012,277867
rap,90's Southern Hip Hop,Bun B,Ball And Bun,19,0.604,0.818,9,-6.166,1,0.312,0.369,0.0,0.0565,0.651,176.181,272800
rap,90's Southern Hip Hop,8Ball,I Don't Wanna Die,18,0.766,0.33,8,-8.466,0,0.536,0.0814,0.000174,0.449,0.429,178.048,292360
rap,90's Southern Hip Hop,8Ball,Put Tha House Onit,25,0.62,0.552,11,-8.819,0,0.37,0.0421,3.02e-06,0.613,0.623,87.781,279160
rap,90's Southern Hip Hop,Redman,Coffee Shoppe,20,0.889,0.598,5,-5.096,0,0.35,0.0586,0.0,0.165,0.838,81.677,303333
rap,90's Southern Hip Hop,8Ball & MJG,9 Little Millimeta Boys,37,0.886,0.471,11,-11.278,0,0.497,0.000346,0.0159,0.353,0.591,156.062,317827
rap,90's Southern Hip Hop,8Ball & MJG,Mr. Big,40,0.856,0.5,1,-10.697,1,0.285,0.00458,0.00192,0.0915,0.389,155.863,353853
rap,90's Southern Hip Hop,8Ball & MJG,Pimps,38,0.845,0.582,11,-10.667,1,0.348,0.0293,3.85e-05,0.194,0.574,152.072,401827
rap,90's Southern Hip Hop,8Ball & MJG,Armed Robbery,33,0.783,0.438,7,-12.123,1,0.173,0.00318,0.000235,0.0508,0.781,89.921,282067
rap,90's Southern Hip Hop,8Ball & MJG,Lay It Down,30,0.823,0.582,11,-9.644,1,0.388,0.0177,0.0,0.0928,0.278,166.253,321693
rap,90's Southern Hip Hop,8Ball & MJG,Break 'em Off,25,0.829,0.613,11,-6.831,1,0.0697,0.0637,6.1e-06,0.127,0.115,95.047,277067
rap,90's Southern Hip Hop,8Ball & MJG,Hand Of The Devil,26,0.783,0.828,5,-6.825,1,0.128,0.0309,0.0,0.089,0.754,155.965,298173
rap,90's Southern Hip Hop,8Ball,Paid Dues,38,0.932,0.579,4,-8.586,0,0.227,0.0419,0.0,0.284,0.647,123.974,312893
rap,90's Southern Hip Hop,8Ball,Throw Your Hands Up,28,0.946,0.67,7,-7.46,1,0.243,0.0258,7.33e-06,0.0582,0.238,98.575,325160
rap,90's Southern Hip Hop,MJG,Just Like Candy,38,0.737,0.737,7,-5.34,1,0.057,0.00131,0.0,0.145,0.389,95.027,259493
rap,90's Southern Hip Hop,MJG,Middle Of The Night,29,0.856,0.707,6,-7.041,0,0.178,0.0917,0.0,0.306,0.781,137.997,305440
rap,90's Southern Hip Hop,Tela,Sho Nuff,44,0.776,0.468,0,-8.35,1,0.144,0.00138,0.0,0.162,0.233,146.149,308027
rap,90's Southern Hip Hop,Mr. Mike,Stop Lying,28,0.695,0.583,5,-9.459,1,0.253,0.0252,0.0,0.122,0.292,83.916,272067
rap,90's Southern Hip Hop,Mr. Mike,Where Ya Love At,22,0.713,0.648,1,-6.27,1,0.125,0.121,1.99e-06,0.235,0.81,87.942,264107
rap,90's Southern Hip Hop,Mr. Mike,Total Shock,17,0.545,0.759,7,-9.721,1,0.36,0.00617,0.0,0.313,0.413,85.409,225360
rap,90's Southern Hip Hop,South Circle,New Day,28,0.706,0.732,2,-5.378,1,0.279,0.0523,0.0,0.246,0.625,85.002,270560
rap,90's Southern Hip Hop,South Circle,Unsolved Mysteries,24,0.679,0.857,1,-3.14,1,0.306,0.121,0.0,0.271,0.695,83.176,309707
rap,90's Southern Hip Hop,5th Ward Boyz,Pwa,16,0.815,0.552,4,-3.881,0,0.301,0.0723,0.0,0.324,0.554,77.972,348027
rap,90's Southern Hip Hop,5th Ward Boyz,Concrete Hell,18,0.49,0.597,11,-8.185,0,0.361,0.0468,0.0,0.321,0.391,77.662,358307
rap,90's Southern Hip Hop,Facemob,Bank Robbery,4,0.478,0.725,11,-3.739,0,0.263,0.000384,0.0,0.123,0.175,81.634,321267
rap,90's Southern Hip Hop,E.S.G.,Swangin and Bangin,24,0.863,0.549,7,-11.739,1,0.386,0.02,0.0,0.343,0.772,152.041,296560
rap,90's Southern Hip Hop,E.S.G.,Braids & Fades - Feat. Slim Thug,21,0.809,0.859,9,-4.799,0,0.33,0.17,0.0,0.119,0.769,78.013,260187
rap,90's Southern Hip Hop,E.S.G.,Realist Rhymin' - Feat. Lil’ Flip,18,0.774,0.766,4,-5.558,1,0.334,0.034,0.0,0.0736,0.654,170.018,301240
rap,90's Southern Hip Hop,Bushwick Bill,Ever So Clear,39,0.756,0.365,1,-14.252,0,0.348,0.151,0.000338,0.222,0.64,159.882,357440
rap,90's Southern Hip Hop,Scarface,Diary Of A Madman,21,0.793,0.676,4,-10.332,1,0.281,0.0865,9.59e-06,0.304,0.499,94.002,184027
rap,90's Southern Hip Hop,Scarface,Money And The Power,25,0.898,0.381,4,-15.538,0,0.278,0.42,1.99e-05,0.11,0.834,150.154,229640
rap,90's Southern Hip Hop,Scarface,The Wall,22,0.728,0.615,4,-8.888,0,0.283,0.0194,1.12e-06,0.0768,0.523,82.976,277707
rap,90's Southern Hip Hop,Scarface,Now I Feel Ya,27,0.784,0.419,9,-14.231,1,0.271,0.179,0.0482,0.4,0.548,78.908,454640
rap,90's Southern Hip Hop,Scarface,I Seen a Man Die,53,0.692,0.674,2,-5.523,1,0.292,0.0022,0.0,0.359,0.5,79.925,272680
rap,90's Southern Hip Hop,Scarface,Hand of the Dead Body,40,0.757,0.737,7,-5.414,1,0.244,0.29,0.0,0.106,0.838,83.226,279013
rap,90's Southern Hip Hop,Scarface,Southside,30,0.839,0.637,2,-9.563,1,0.268,0.012,0.000994,0.0622,0.475,79.942,133933
rap,90's Southern Hip Hop,Scarface,Mary Jane,30,0.402,0.488,9,-9.37,0,0.179,0.0146,5.73e-06,0.0429,0.37,79.821,281067
rap,90's Southern Hip Hop,Scarface,Smartz,31,0.88,0.456,11,-10.904,0,0.335,0.0278,0.0,0.595,0.588,81.95,305400
rap,90's Southern Hip Hop,Scarface,2 Real,33,0.784,0.482,4,-10.948,0,0.0527,0.0614,2.46e-05,0.0935,0.728,130.988,283440
rap,90's Southern Hip Hop,Scarface,In My Blood,14,0.599,0.804,9,-10.233,1,0.432,0.069,0.0,0.0565,0.639,156.453,300852
rap,90's Southern Hip Hop,Scarface,Greed,13,0.586,0.488,6,-9.155,1,0.402,0.0125,0.0,0.0404,0.594,87.028,255267
rap,90's Southern Hip Hop,Scarface,Homies & Thuggs,16,0.653,0.525,2,-11.886,1,0.232,0.00934,0.0,0.074,0.475,82.992,334533
rap,90's Southern Hip Hop,Geto Boys,Damn It Feels Good to Be a Gangsta,60,0.785,0.793,1,-7.915,1,0.163,0.22,0.718,0.124,0.655,88.902,310600
rap,90's Southern Hip Hop,Geto Boys,Still,47,0.687,0.858,7,-6.471,1,0.237,0.0141,0.0,0.158,0.398,87.869,239973
rap,90's Southern Hip Hop,Geto Boys,The World Is a Ghetto,36,0.795,0.522,5,-7.806,0,0.174,0.111,0.0,0.359,0.634,84.021,264093
rap,90's Southern Hip Hop,Geto Boys,Time Taker,30,0.79,0.441,1,-10.359,1,0.298,0.00421,0.00311,0.105,0.408,80.103,312000
rap,90's Southern Hip Hop,Geto Boys,Geto Fantasy,26,0.755,0.686,11,-8.09,0,0.157,0.00547,0.0,0.22,0.516,82.015,269867
rap,90's Southern Hip Hop,Geto Boys,It Ain't,28,0.814,0.648,10,-9.489,0,0.469,0.113,4.96e-06,0.766,0.729,80.788,279307
rap,90's Southern Hip Hop,Geto Boys,No Nuts No Glory,26,0.753,0.663,6,-9.969,0,0.327,0.0407,0.0,0.0541,0.853,165.549,224333
rap,90's Southern Hip Hop,Geto Boys,Six Feet Deep,37,0.811,0.502,10,-12.377,0,0.239,0.0778,0.00952,0.374,0.759,137.81,324333
rap,90's Southern Hip Hop,Geto Boys,Murder After Midnight,19,0.8,0.581,4,-12.469,1,0.352,0.397,0.00488,0.18,0.794,166.043,257267
rap,90's Southern Hip Hop,Geto Boys,Straight Gangstaism,34,0.883,0.497,1,-13.131,1,0.299,0.386,0.00287,0.107,0.544,82.973,266200
rap,90's Southern Hip Hop,Geto Boys,Bring It On,31,0.855,0.698,2,-9.0,1,0.331,0.175,0.0,0.651,0.533,92.888,496133
rap,90's Southern Hip Hop,Geto Boys,Do Yo Time,13,0.781,0.57,2,-9.92,1,0.37,0.0255,0.0,0.11,0.179,90.817,262800
rap,90's Southern Hip Hop,Geto Boys,Free,23,0.733,0.576,8,-8.706,0,0.081,0.159,1.24e-06,0.0955,0.68,81.874,266293
rap,90's Southern Hip Hop,Geto Boys,They B's,11,0.841,0.665,0,-10.596,1,0.158,0.0189,4.73e-05,0.313,0.595,90.056,233400
rap,90's Southern Hip Hop,Geto Boys,Gansta (Put Me Down),22,0.745,0.711,7,-8.452,1,0.0875,0.407,0.0,0.137,0.665,87.999,258307
rap,90's Southern Hip Hop,Geto Boys,Big Faces,10,0.859,0.653,11,-9.715,0,0.279,0.00694,0.0,0.0973,0.629,91.903,272560
rap,90's Southern Hip Hop,Geto Boys,Street Game,10,0.711,0.821,2,-8.604,1,0.285,0.0152,0.0,0.229,0.547,88.66,221227
rap,90's Southern Hip Hop,UGK,Pocket Full of Stones,19,0.809,0.798,11,-5.587,0,0.0516,0.0353,0.0,0.154,0.943,149.803,302587
rap,90's Southern Hip Hop,UGK,It's Supposed to Bubble,17,0.733,0.807,1,-5.996,1,0.186,0.058,0.0,0.0922,0.621,79.912,270427
rap,90's Southern Hip Hop,UGK,"Front, Back & Side to Side",35,0.809,0.675,11,-5.43,0,0.133,0.0203,6.47e-06,0.0601,0.787,150.004,313493
rap,90's Southern Hip Hop,UGK,One Day,22,0.812,0.612,6,-7.832,0,0.212,0.233,0.0,0.134,0.679,146.047,324120
rap,90's Southern Hip Hop,UGK,Murder,19,0.877,0.659,2,-5.554,1,0.336,0.165,0.0,0.486,0.694,85.912,232013
rap,90's Southern Hip Hop,UGK,Good Stuff,15,0.931,0.534,6,-7.058,0,0.322,0.0411,0.0,0.162,0.517,97.979,228640
rap,90's Southern Hip Hop,UGK,Diamonds & Wood,49,0.846,0.548,1,-9.875,1,0.605,0.415,0.0,0.286,0.751,138.02,313427
rap,90's Southern Hip Hop,UGK,Wood Wheel,42,0.941,0.828,11,-5.964,1,0.152,0.00509,0.0,0.0959,0.961,127.983,296054
rap,90's Southern Hip Hop,Scarface,F**k Faces,32,0.721,0.549,5,-10.98,1,0.186,0.138,2.3e-06,0.121,0.497,170.127,377573
rap,90's Southern Hip Hop,Scarface,Do What You Want,30,0.725,0.311,10,-14.721,0,0.365,0.247,9.1e-05,0.114,0.463,78.962,267573
rap,90's Southern Hip Hop,Scarface,Boo Boo'n,17,0.667,0.539,8,-12.042,0,0.227,0.139,4.15e-06,0.0506,0.413,78.123,275933
rap,90's Southern Hip Hop,Devin The Dude,Sticky Green,21,0.794,0.695,5,-7.045,0,0.245,0.0182,0.00156,0.0972,0.774,80.999,191293
rap,90's Southern Hip Hop,Goodie Mob,Black Ice (Sky High) (feat. OutKast),43,0.927,0.679,11,-5.411,0,0.363,0.0471,0.0,0.0479,0.371,101.181,205107
rap,90's Southern Hip Hop,Goodie Mob,Soul Food,37,0.927,0.495,4,-8.778,0,0.304,0.0689,8.62e-05,0.0826,0.618,96.372,236467
rap,90's Southern Hip Hop,Goodie Mob,Thought Process,36,0.829,0.484,9,-11.038,1,0.337,0.201,0.0,0.142,0.384,93.539,309173
rap,90's Southern Hip Hop,Lil Keke,Southside,0,0.793,0.704,6,-8.413,1,0.298,0.0114,0.00191,0.23,0.773,172.128,292120
rap,90's Southern Hip Hop,Lil Keke,Don’t Mess Wit Texas,8,0.825,0.742,7,-6.944,1,0.146,0.0123,0.0,0.0737,0.675,92.041,243373
rap,90's Southern Hip Hop,Lil Keke,Baller In The Mix,27,0.773,0.572,7,-8.395,1,0.233,0.0217,0.0,0.278,0.678,82.02,256267
rap,90's Southern Hip Hop,Lil Keke,"Pimps, Players & Hustlas",10,0.734,0.559,5,-9.882,1,0.307,0.0862,1.98e-05,0.207,0.912,176.08,269600
rap,90's Southern Hip Hop,Fat Pat,Tops Drop,0,0.913,0.451,9,-7.86,0,0.175,0.0161,2.36e-06,0.107,0.646,93.211,252587
rap,90's Southern Hip Hop,DJ DMD,25 Lighters,28,0.808,0.728,1,-4.658,0,0.21,0.00307,0.0,0.413,0.672,167.889,287467
rap,90's Southern Hip Hop,Fat Pat,Ghetto Dreams,0,0.724,0.795,2,-5.34,1,0.0823,0.0891,2.44e-06,0.339,0.573,91.313,337293
rap,90's Southern Hip Hop,Young Bleed,How Ya Do Dat,49,0.788,0.451,1,-9.313,1,0.318,0.118,0.0,0.134,0.302,89.97,271067
rap,90's Southern Hip Hop,Master P,Burbons And Lacs,54,0.926,0.453,7,-5.921,1,0.109,0.000862,5.95e-05,0.124,0.393,138.004,249933
rap,90's Southern Hip Hop,Master P,"Bout It, Bout It II",44,0.484,0.69,6,-6.339,1,0.316,0.00757,0.0,0.181,0.657,80.862,308973
rap,90's Southern Hip Hop,Master P,Pass Me Da Green,50,0.645,0.458,1,-8.064,1,0.176,0.000506,0.0,0.108,0.207,145.963,185467
rap,90's Southern Hip Hop,Master P,Mr. Ice Cream Man,42,0.806,0.666,0,-5.755,1,0.117,0.026,0.0,0.72,0.571,131.939,307933
rap,90's Southern Hip Hop,Master P,Is There A Heaven For A Gangsta?,18,0.722,0.767,6,-5.469,1,0.227,0.0235,0.0,0.167,0.697,78.737,193573
