genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
r&b,Feeling Accomplished,T.I.,Live Your Life (feat. Rihanna),74,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.211,0.478,159.841,338853
r&b,Feeling Accomplished,Drake,One Dance,12,0.771,0.629,1,-5.79,1,0.0511,0.00802,0.00252,0.356,0.362,103.918,173975
r&b,Feeling Accomplished,Gwen Stefani,Hollaback Girl,69,0.926,0.916,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,199853
r&b,Feeling Accomplished,Destiny's Child,"Independent Women, Pt. 1",61,0.517,0.598,6,-3.751,0,0.263,0.388,2.22e-06,0.183,0.922,96.933,221627
r&b,Feeling Accomplished,Kanye West,Father Stretch My Hands Pt. 1,74,0.724,0.573,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,135920
r&b,Feeling Accomplished,Childish Gambino,Redbone,81,0.743,0.347,1,-11.174,1,0.121,0.167,0.00951,0.103,0.572,160.143,326933
r&b,Feeling Accomplished,The Pussycat Dolls,Don't Cha,66,0.877,0.637,1,-3.493,0,0.101,0.00516,2.5e-06,0.0959,0.569,119.988,272080
r&b,Feeling Accomplished,Teyana Taylor,WTP,54,0.909,0.52,2,-7.417,1,0.0606,0.0116,2.91e-06,0.0677,0.576,119.825,166850
r&b,Feeling Accomplished,Rihanna,Work,77,0.725,0.534,11,-6.238,1,0.0946,0.0752,0.0,0.0919,0.558,91.974,219320
r&b,Feeling Accomplished,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),82,0.85,0.569,5,-8.152,0,0.136,0.0609,0.0816,0.1,0.294,80.02,205040
r&b,Feeling Accomplished,Kendrick Lamar,"Bitch, Don’t Kill My Vibe",64,0.587,0.698,1,-8.948,1,0.0943,0.0152,0.0,0.442,0.0985,133.954,310720
r&b,Pop / Hip-Hop: Gas ⛽️,Elko,Drunk and Out Of Town,40,0.579,0.848,5,-3.838,0,0.0609,0.0717,2.78e-05,0.302,0.489,155.971,139373
r&b,Pop / Hip-Hop: Gas ⛽️,Lostboycrow,Devil's in the Backseat,57,0.642,0.558,5,-8.401,0,0.0693,0.164,0.0,0.142,0.51,156.053,243462
r&b,Pop / Hip-Hop: Gas ⛽️,Kid Quill,A Song to Sing,58,0.745,0.741,2,-7.212,1,0.184,0.209,0.0,0.51,0.48,94.002,185487
r&b,Pop / Hip-Hop: Gas ⛽️,mansionz,STFU,69,0.822,0.471,1,-7.303,0,0.193,0.186,0.0,0.215,0.512,135.07,230878
r&b,Pop / Hip-Hop: Gas ⛽️,PLVTINUM,Champagne & Sunshine (Ellusive Remix),66,0.568,0.79,8,-4.411,1,0.0791,0.174,0.0,0.269,0.566,109.747,184000
r&b,Pop / Hip-Hop: Gas ⛽️,Daniel Skye,All I Want (feat. Cameron Dallas),52,0.777,0.67,11,-6.59,1,0.0484,0.177,0.0,0.247,0.946,127.961,188583
r&b,Pop / Hip-Hop: Gas ⛽️,Stanaj,Romantic - NOTD Remix,58,0.751,0.647,8,-7.887,0,0.241,0.211,0.0,0.265,0.355,104.022,184840
r&b,Pop / Hip-Hop: Gas ⛽️,Xuitcasecity,Need Somebody,62,0.424,0.647,9,-6.556,1,0.188,0.252,0.0,0.208,0.262,89.793,188220
r&b,Pop / Hip-Hop: Gas ⛽️,blackbear,anxiety (with FRND),68,0.652,0.715,0,-5.919,1,0.0388,0.0291,0.0,0.156,0.618,97.981,191036
r&b,Pop / Hip-Hop: Gas ⛽️,Ivy Adara,Famous,59,0.616,0.663,6,-5.056,0,0.0403,0.0988,0.0,0.161,0.184,94.02,223592
r&b,Pop / Hip-Hop: Gas ⛽️,Cam Meekins,Better Days,52,0.808,0.562,0,-6.311,1,0.184,0.104,0.0,0.129,0.601,90.026,227747
r&b,Pop / Hip-Hop: Gas ⛽️,Cam Meekins,Slow Down,52,0.612,0.802,8,-4.013,1,0.173,0.111,0.0,0.226,0.771,91.905,240353
r&b,Pop / Hip-Hop: Gas ⛽️,Aer,Floats My Boat,58,0.87,0.718,2,-5.436,0,0.176,0.0278,0.0,0.0328,0.682,85.01,206160
r&b,Pop / Hip-Hop: Gas ⛽️,CloutBag,Different Day,37,0.936,0.397,9,-12.391,1,0.45,0.00165,0.0,0.104,0.464,136.02,148123
r&b,Pop / Hip-Hop: Gas ⛽️,CloutBag,On God,33,0.688,0.578,5,-3.567,1,0.0697,0.000791,0.0957,0.349,0.157,129.428,108042
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tones and I,Dance Monkey,79,0.825,0.593,6,-6.401,0,0.0988,0.688,0.000161,0.17,0.54,98.078,209755
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Roddy Ricch,The Box,98,0.896,0.586,10,-6.687,0,0.0559,0.104,0.0,0.79,0.642,116.971,196653
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Future,Life Is Good (feat. Drake),93,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,237735
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,My Heart,30,0.482,0.667,3,-4.446,1,0.0397,0.251,0.0,0.108,0.2,150.083,182571
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,KAROL G,Tusa,98,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,200960
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Arizona Zervas,ROXANNE,99,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,163636
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dua Lipa,Don't Start Now,97,0.794,0.793,11,-4.521,0,0.0842,0.0125,0.0,0.0952,0.677,123.941,183290
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,CCIITTYY,About You,48,0.794,0.64,0,-6.15,1,0.0978,0.252,3.84e-05,0.163,0.576,97.0,169928
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Maroon 5,Memories,98,0.764,0.32,11,-7.209,1,0.0546,0.837,0.0,0.0822,0.575,91.019,189486
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mabryx,Like A Fool (Back To You),47,0.579,0.757,10,-7.97,1,0.0402,0.0186,3.27e-05,0.115,0.142,120.037,192000
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Post Malone,Circles,98,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,215280
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Fenris,Secrets,29,0.722,0.527,7,-6.728,0,0.127,0.157,0.0,0.182,0.364,119.929,228093
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Avazesa,Now That You're Gone,23,0.762,0.738,3,-6.623,1,0.0311,0.454,1.44e-06,0.0615,0.824,107.968,238623
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Selena Gomez,Lose You To Love Me,85,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819,206459
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Black Eyed Peas,RITMO (Bad Boys For Life),96,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Shawn Mendes,Señorita,88,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,190800
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Isak Dahling,Ain't Right,25,0.459,0.7,1,-8.922,0,0.0305,0.00217,2.35e-05,0.108,0.241,99.941,204000
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lewis Capaldi,Someone You Loved,94,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,182161
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Harry Styles,Adore You,88,0.676,0.771,8,-3.675,1,0.0483,0.0237,7e-06,0.102,0.569,99.048,207133
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Majed,I'm the One,24,0.726,0.71,1,-6.144,0,0.362,0.629,1.16e-06,0.177,0.402,103.873,200909
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Camila Cabello,My Oh My (feat. DaBaby),94,0.724,0.491,8,-6.024,1,0.0296,0.018,1.29e-05,0.0887,0.383,105.046,170746
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,Dance Monkey,57,0.566,0.767,6,-6.15,0,0.0817,0.106,0.0,0.0862,0.236,98.111,194707
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,SZY,Ocean,23,0.522,0.67,1,-8.511,1,0.0965,0.507,5.17e-06,0.179,0.469,160.034,163516
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mac Miller,Good News,87,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,blackbear,hot girl bummer,94,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,185093
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,why mona,Oops!... I Did It Again,52,0.798,0.664,8,-4.321,0,0.03,0.46,7.37e-06,0.157,0.314,110.025,200727
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Pillows,Pillows,21,0.615,0.706,8,-7.246,1,0.0429,0.091,0.0149,0.0857,0.305,170.0,189176
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dubio,Loud,47,0.529,0.758,1,-6.297,1,0.3,0.039,0.0,0.192,0.261,180.026,190000
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Bad Bunny,Vete,93,0.886,0.672,1,-4.394,1,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dimelo Flow,Sigues Con El,90,0.883,0.668,9,-2.957,1,0.113,0.11,0.000529,0.0734,0.676,87.972,226533
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,PuFFcorn,Hold Me Close,26,0.508,0.682,10,-5.381,1,0.0489,0.0217,0.0,0.343,0.309,127.93,196348
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lewis Capaldi,Before You Go,83,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,215107
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Martin Miller,I Don't Want You,25,0.498,0.334,3,-17.496,1,0.188,0.477,0.00016,0.142,0.0949,81.9,257576
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Regard,Ride It,94,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Joey Pecoraro,What a Wonderful Thing to Do,50,0.557,0.416,11,-10.698,1,0.0447,0.749,0.801,0.114,0.246,86.02,189767
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Harry Styles,Watermelon Sugar,86,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,174000
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Viviana Edera,Get Crazy,27,0.458,0.758,2,-7.038,1,0.0565,0.0258,1.79e-05,0.102,0.112,103.042,170286
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Don Toliver,No Idea,92,0.656,0.614,6,-4.973,0,0.102,0.558,0.000862,0.215,0.35,128.038,153750
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,YNW Melly,Suicidal,90,0.736,0.369,9,-9.682,0,0.0688,0.334,0.0,0.126,0.235,140.005,222997
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Sancii,Timber,14,0.776,0.696,9,-8.294,1,0.0814,0.273,0.0,0.0564,0.927,109.958,175786
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Travis Scott,HIGHEST IN THE ROOM,94,0.598,0.427,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,175721
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,I Don't Care (with Justin Bieber),84,0.798,0.675,6,-5.041,1,0.0442,0.0912,0.0,0.0894,0.842,101.956,219947
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Fullife,Broken Heart,18,0.805,0.888,3,-3.255,1,0.0368,0.281,0.0,0.203,0.342,107.999,172234
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Juice WRLD,Bandit (with YoungBoy Never Broke Again),92,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.425,180.051,189323
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Rauw Alejandro,Fantasias,92,0.879,0.703,1,-4.219,1,0.0701,0.143,0.0,0.0569,0.788,94.004,199711
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Joan Ember,Chill Cloud,39,0.748,0.677,7,-5.635,1,0.0688,0.114,0.0,0.202,0.537,110.04,185466
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lil Uzi Vert,Futsal Shuffle 2020,91,0.881,0.457,7,-8.191,0,0.156,0.0327,0.0,0.231,0.296,136.97,198913
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Devan,Mio,39,0.709,0.758,2,-6.431,0,0.0446,0.0333,0.00855,0.12,0.467,94.986,185806
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Post Malone,Sunflower - Spider-Man: Into the Spider-Verse,87,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,157560
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Anuel AA,China,93,0.786,0.808,7,-3.702,1,0.0882,0.0846,0.000289,0.0822,0.609,105.027,301714
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Vendredi,it's Friday,45,0.791,0.877,9,-6.651,1,0.0442,0.0543,0.000136,0.328,0.666,120.0,132500
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tyga,Ayy Macarena,91,0.816,0.63,2,-5.568,1,0.226,0.133,0.0,0.0692,0.715,96.493,131607
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Weeknd,Heartless,93,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Kazura,With You,26,0.694,0.693,2,-4.891,1,0.262,0.211,0.000201,0.189,0.545,100.138,178587
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mustard,Ballin' (with Roddy Ricch),90,0.809,0.545,7,-6.678,1,0.0735,0.392,0.0,0.151,0.244,97.008,180435
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dalex,Hola - Remix,91,0.654,0.672,0,-5.98,0,0.311,0.471,0.0,0.0781,0.343,181.857,249520
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Pillows,Just the Same,19,0.726,0.573,1,-10.329,0,0.0542,0.0213,0.00018,0.72,0.559,120.029,129500
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,BROCKHAMPTON,SUGAR,88,0.453,0.538,1,-8.212,1,0.0638,0.449,0.0,0.19,0.516,122.973,204533
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Doja Cat,Say So,88,0.787,0.673,11,-4.577,0,0.158,0.256,3.57e-06,0.0904,0.786,110.962,237893
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Momo Soundz,Save Me,42,0.693,0.779,7,-4.725,1,0.0377,0.174,8.08e-05,0.0933,0.842,123.994,175797
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,Beautiful People (feat. Khalid),85,0.64,0.648,5,-8.113,0,0.187,0.124,0.0,0.0802,0.548,92.977,197867
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Sam Smith,How Do You Sleep?,91,0.477,0.682,1,-4.931,0,0.0925,0.153,0.0,0.0763,0.345,110.567,202205
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Bufalo,Carillo,38,0.598,0.862,6,-4.738,1,0.099,0.00251,0.0,0.305,0.366,117.054,176410
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Juice WRLD,Lucid Dreams,92,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,239836
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Travis Scott,HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX,89,0.559,0.491,2,-6.406,0,0.0346,0.0567,0.0,0.0992,0.114,153.131,244874
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Mr. Brackets,Moments,14,0.686,0.731,10,-6.784,1,0.252,0.482,0.0,0.421,0.376,103.985,182320
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Ed Sheeran,South of the Border (feat. Camila Cabello & Cardi B),91,0.857,0.621,9,-6.376,0,0.0824,0.148,0.0,0.0865,0.668,97.986,204467
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Halsey,You should be sad,14,0.591,0.596,2,-6.38,1,0.0278,0.141,0.0,0.11,0.333,111.009,205473
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Roostz,Say You Don't,27,0.598,0.606,0,-8.075,1,0.0407,0.0264,0.0,0.0706,0.211,85.981,251533
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Alicia Keys,Underdog,73,0.655,0.722,0,-4.726,0,0.048,0.556,0.0,0.133,0.298,90.099,208208
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tones and I,Never Seen the Rain,73,0.485,0.461,9,-5.646,1,0.0444,0.44,0.0,0.232,0.324,87.009,200756
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,jeonghyeon,Coming Home,28,0.731,0.898,2,-3.383,1,0.172,0.122,3e-06,0.135,0.734,115.06,169043
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Lauv,Tattoos Together,67,0.862,0.4,4,-7.486,1,0.0736,0.00575,7.49e-06,0.123,0.596,122.963,186613
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Tate McRae,stupid,78,0.673,0.579,0,-6.029,0,0.0392,0.0692,8.61e-05,0.186,0.262,96.009,172916
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Rothchild,SIREN,26,0.57,0.766,5,-6.403,0,0.0487,0.0662,0.000515,0.155,0.15,139.96,171907
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,The Chainsmokers,Family,85,0.584,0.607,11,-6.605,1,0.0356,0.426,0.0,0.101,0.374,117.817,194827
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Dylan Dunlap,If That's Alright,67,0.507,0.455,8,-6.492,1,0.0279,0.356,0.0,0.0889,0.333,137.87,235393
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Coopex,Poison,47,0.428,0.53,7,-9.295,0,0.0455,0.261,0.000495,0.0934,0.052,155.017,151778
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,SHY Martin,Slow,66,0.636,0.243,2,-9.509,1,0.04,0.815,0.0,0.111,0.239,142.016,163547
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Khalid,Eleven,83,0.701,0.396,4,-10.182,0,0.119,0.112,0.0209,0.223,0.115,129.004,206361
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Momo Soundz,Can't Fear The Night - FIXL Remix,45,0.7,0.779,11,-5.931,0,0.0299,0.248,0.0112,0.157,0.514,127.965,153965
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,Halsey,Still Learning,70,0.708,0.661,0,-6.543,0,0.0546,0.0396,0.000244,0.113,0.317,102.046,211784
r&b,Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs,blackbear,me & ur ghost,68,0.761,0.625,7,-6.17,1,0.026,0.0696,0.0,0.0784,0.875,100.022,200400
