genre,playlist_name,track_artist,track_name,track_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
pop,Todo Éxitos,Mariah Carey,All I Want For Christmas Is You,18,0.547,0.889,9,-4.538,0,0.0586,0.0759,0.0,0.127,0.449,150.031,242347
pop,Todo Éxitos,Manuel Carrasco,Qué Bonito Es Querer,72,0.609,0.718,11,-7.177,1,0.045,0.6,0.0,0.082,0.426,93.94,270188
pop,Todo Éxitos,Gregory Porter,Revival,51,0.668,0.801,7,-2.907,0,0.0372,0.0124,0.00142,0.0946,0.753,130.009,186989
pop,Todo Éxitos,Morat,Presiento,71,0.711,0.727,2,-3.15,1,0.162,0.168,0.0,0.296,0.465,180.039,174380
pop,Todo Éxitos,The Weeknd,Blinding Lights,98,0.513,0.796,1,-4.075,1,0.0629,0.00147,0.000209,0.0938,0.345,171.017,201573
pop,Todo Éxitos,Lérica,Fuera De Mi Mente,74,0.741,0.94,1,-2.068,1,0.101,0.169,0.0,0.0542,0.702,93.994,181433
pop,Todo Éxitos,Lewis Capaldi,Someone You Loved,94,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,182161
pop,Todo Éxitos,Bad Gyal,Hookah,70,0.872,0.579,0,-6.149,1,0.113,0.0699,2.38e-06,0.116,0.483,103.973,179893
pop,Todo Éxitos,Juice WRLD,Bandit (with YoungBoy Never Broke Again),92,0.474,0.631,5,-5.884,0,0.343,0.0687,0.0,0.132,0.425,180.051,189323
pop,Todo Éxitos,Antonio José,Me Equivocaré,69,0.563,0.729,2,-4.178,1,0.16,0.0623,0.0,0.0378,0.726,80.51,152722
pop,Todo Éxitos,Lola Indigo,Lola Bunny,69,0.769,0.899,9,-1.843,0,0.0503,0.193,0.00979,0.23,0.872,94.987,187263
pop,Todo Éxitos,Post Malone,Circles,49,0.704,0.758,0,-3.537,1,0.0402,0.233,0.00144,0.0924,0.534,120.003,214907
pop,Todo Éxitos,Aitana,Me Quedo,70,0.824,0.714,11,-2.788,1,0.051,0.432,0.0,0.442,0.77,97.035,174433
pop,Todo Éxitos,J Balvin,LA CANCIÓN,91,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,242573
pop,Todo Éxitos,Lalo Ebratt,Déjate Querer,77,0.755,0.792,6,-4.238,1,0.0484,0.028,0.0,0.0754,0.844,106.014,202824
pop,Todo Éxitos,David Bisbal,Bésame,70,0.74,0.842,6,-3.408,1,0.0465,0.0523,0.0,0.114,0.879,97.938,200962
pop,Todo Éxitos,Niall Horan,Nice To Meet Ya,87,0.591,0.841,4,-4.351,0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805
pop,Todo Éxitos,Yera,Mejores Amigos,75,0.624,0.74,4,-6.965,1,0.0363,0.156,0.0,0.103,0.905,89.983,205369
pop,Todo Éxitos,The Weeknd,Heartless,93,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080
pop,Todo Éxitos,Damien,Push It On Me,56,0.626,0.568,5,-10.307,0,0.216,0.629,5.8e-05,0.112,0.581,179.821,164333
pop,Todo Éxitos,Daddy Yankee,Con Calma,87,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227
pop,Todo Éxitos,Juanes,Bonita,78,0.745,0.881,0,-2.587,1,0.0506,0.255,0.0,0.25,0.961,157.985,147493
pop,Todo Éxitos,Lola Indigo,LUNA,62,0.735,0.744,0,-3.757,1,0.141,0.0203,2.08e-05,0.0941,0.622,94.075,209362
pop,Todo Éxitos,Taylor Swift,Lover (Remix) [feat. Shawn Mendes],85,0.448,0.603,7,-7.176,1,0.064,0.433,0.0,0.0862,0.422,205.272,221307
pop,Todo Éxitos,Bad Gyal,Santa María (Feat. Busy Signal),65,0.764,0.603,0,-6.951,1,0.328,0.0538,0.0,0.097,0.427,142.465,154933
pop,Todo Éxitos,Sebastian Yatra,Runaway,80,0.756,0.851,2,-3.33,1,0.0674,0.0336,0.0,0.126,0.934,75.014,200693
pop,Todo Éxitos,Alba Reche,caronte,50,0.553,0.209,7,-10.995,0,0.0319,0.814,0.0,0.113,0.248,119.592,189758
pop,Todo Éxitos,Selena Gomez,Lose You To Love Me,93,0.505,0.34,4,-9.005,1,0.0438,0.576,0.0,0.21,0.0916,101.993,206459
pop,Todo Éxitos,Guaynaa,Rebota - Remix,78,0.885,0.857,0,-2.279,0,0.204,0.205,0.0,0.671,0.818,90.025,262000
pop,Todo Éxitos,David Bisbal,"Mucho más allá - De ""Frozen 2""",57,0.393,0.757,8,-5.825,1,0.0961,0.465,0.0,0.0965,0.444,117.676,190467
pop,Todo Éxitos,Lewis Capaldi,Before You Go,90,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,215107
pop,Todo Éxitos,Pablo López,Mama No,59,0.344,0.517,4,-7.162,1,0.0462,0.607,0.0,0.106,0.136,80.061,170738
pop,Todo Éxitos,Lunay,Soltera - Remix,85,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.8,92.016,266087
pop,Todo Éxitos,Natalia Lacunza,nana triste,59,0.474,0.308,10,-9.411,0,0.0573,0.762,0.0,0.111,0.418,93.343,187016
pop,Todo Éxitos,Don Patricio,Contando Lunares (feat. Cruz Cafuné),79,0.856,0.523,4,-10.481,0,0.131,0.444,0.0,0.0537,0.709,105.935,219667
pop,90s Dance Hits,Lou Bega,Mambo No. 5 (A Little Bit of...),10,0.614,0.799,5,-6.95,0,0.382,0.0971,0.0,0.313,0.9,174.114,219333
pop,90s Dance Hits,Darude,Sandstorm - Radio Edit,61,0.539,0.98,11,-8.18,0,0.0469,0.169,0.982,0.084,0.522,136.087,225373
pop,90s Dance Hits,Vengaboys,We like to Party! (Six Flags),51,0.785,0.905,8,-7.929,1,0.0449,0.00803,0.859,0.046,0.969,136.018,224227
pop,90s Dance Hits,Mr. President,Coco Jamboo - Radio Version,18,0.832,0.838,1,-5.414,0,0.0421,0.0791,0.0,0.152,0.965,100.019,218733
pop,90s Dance Hits,Eiffel 65,Blue (Da Ba Dee),16,0.822,0.969,7,-11.471,0,0.0582,0.259,0.000162,0.39,0.765,128.007,283748
pop,90s Dance Hits,Aqua,Barbie Girl,5,0.764,0.948,1,-4.355,0,0.0402,0.00929,0.0773,0.416,0.911,129.967,195040
pop,90s Dance Hits,Haddaway,What Is Love,70,0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,270373
pop,90s Dance Hits,Scatman John,Scatman (ski-ba-bop-ba-dop-bop),10,0.65,0.82,5,-10.9,0,0.0356,0.0655,0.00274,0.215,0.757,135.982,215973
pop,90s Dance Hits,Paradisio,Bailando - Video Edit,59,0.649,0.955,8,-7.817,0,0.0388,0.0941,0.00899,0.108,0.83,132.993,229627
pop,90s Dance Hits,La Bouche,Be My Lover,13,0.657,0.913,1,-7.108,0,0.0313,0.000236,0.0,0.862,0.827,134.774,239747
pop,90s Dance Hits,Gigi D'Agostino,The Riddle (Original Mix),48,0.744,0.868,6,-6.844,0,0.0367,0.0242,0.00211,0.0753,0.851,126.99,287307
pop,90s Dance Hits,Britney Spears,...Baby One More Time,75,0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,211067
pop,90s Dance Hits,SNAP!,Rhythm Is A Dancer - 12'' Version,12,0.768,0.874,9,-7.303,0,0.034,0.117,0.0628,0.0842,0.839,124.251,316133
pop,90s Dance Hits,Real McCoy,Another Night,2,0.812,0.889,7,-7.769,1,0.0394,0.11,0.00323,0.065,0.872,125.943,236871
pop,90s Dance Hits,Chumbawamba,Tubthumping,53,0.394,0.944,2,-8.082,1,0.181,0.0906,0.0,0.473,0.616,207.687,234133
pop,90s Dance Hits,Ace of Base,All That She Wants - Remastered,16,0.707,0.628,11,-9.684,1,0.0877,0.00526,8.21e-05,0.104,0.87,187.548,211213
pop,90s Dance Hits,Corona,The Rhythm Of The Night,56,0.69,0.805,5,-11.522,0,0.0336,0.000232,0.739,0.095,0.799,127.808,264280
pop,90s Dance Hits,Los Del Rio,Macarena - Bayside Boys Remix,38,0.746,0.909,11,-6.032,1,0.058,0.206,2.23e-06,0.0656,0.962,103.189,222027
pop,90s Dance Hits,Cher,Believe,76,0.652,0.917,6,-6.72,1,0.0548,0.0082,0.0,0.0509,0.459,132.975,239027
pop,90s Dance Hits,Britney Spears,(You Drive Me) Crazy,2,0.755,0.944,8,-3.936,1,0.0342,0.0599,0.0,0.332,0.962,104.006,198093
pop,90s Dance Hits,Ace of Base,The Sign,55,0.802,0.828,4,-6.366,0,0.0426,0.0127,0.0683,0.0293,0.946,97.01,189787
pop,90s Dance Hits,Alice DJ,Will I Ever,49,0.651,0.836,2,-7.825,1,0.0309,0.000489,0.794,0.0539,0.628,137.048,210147
pop,90s Dance Hits,Prince Ital Joe,Happy People (feat. Marky Mark),50,0.793,0.588,9,-8.346,0,0.0435,0.28,0.0,0.317,0.38,130.039,238200
pop,90s Dance Hits,T-Spoon,Sex On The Beach - Original Mix,3,0.731,0.745,5,-7.611,1,0.0269,0.147,0.0,0.166,0.969,99.989,237293
pop,90s Dance Hits,The Mamas,When You Wish Upon A Star,55,0.267,0.21,9,-8.994,1,0.0292,0.825,0.0,0.105,0.288,194.352,183667
pop,90s Dance Hits,Aqua,Lollipop (Candyman),0,0.716,0.981,0,-3.612,0,0.031,0.0317,0.0074,0.171,0.861,139.047,215053
pop,90s Dance Hits,Haddaway,Rock My Heart - Radio Mix,44,0.592,0.931,5,-7.186,0,0.0371,0.00551,0.0301,0.205,0.612,130.028,250933
pop,90s Dance Hits,Amber,This Is Your Night,52,0.674,0.908,9,-3.262,0,0.0325,0.0714,0.000104,0.121,0.861,127.99,238160
pop,90s Dance Hits,Grace Gracie,The Other Side,35,0.422,0.621,8,-4.946,0,0.049,0.689,0.00117,0.135,0.118,128.077,183750
pop,90s Dance Hits,C & C Music Factory,Gonna Make You Sweat (Everybody Dance Now),2,0.561,0.789,6,-9.134,1,0.0952,0.00217,0.446,0.194,0.796,112.815,243800
pop,90s Dance Hits,Real McCoy,Come and Get Your Love - Radio Edit,41,0.736,0.864,8,-6.567,1,0.0397,0.0179,1.62e-05,0.345,0.763,108.828,194560
pop,90s Dance Hits,Robert Miles,Children,67,0.604,0.755,0,-10.761,1,0.0337,0.000295,0.812,0.0625,0.388,137.064,243267
pop,90s Dance Hits,Corona,Baby Baby,55,0.639,0.869,7,-8.479,1,0.0311,0.00336,0.002,0.0576,0.562,133.033,228013
pop,90s Dance Hits,Technotronic,Pump Up the Jam,38,0.848,0.875,10,-8.866,0,0.0822,0.0164,1.69e-06,0.046,0.673,124.821,214576
pop,90s Dance Hits,Jennifer Lopez,Waiting for Tonight,55,0.694,0.941,10,-6.108,0,0.0408,0.00224,0.0826,0.109,0.854,125.014,246507
pop,90s Dance Hits,2 Brothers On The 4th Floor,Dreams (Will Come Alive),61,0.701,0.979,7,-4.861,0,0.048,0.00328,0.308,0.416,0.612,134.013,263163
pop,90s Dance Hits,Des'ree,Life - Radio Edit,27,0.723,0.711,1,-5.846,1,0.0427,0.192,5.74e-06,0.11,0.661,104.814,189987
pop,90s Dance Hits,Spice Girls,Wannabe,79,0.768,0.864,11,-6.145,1,0.0324,0.101,0.0,0.162,0.891,110.008,173027
pop,90s Dance Hits,Nelly,Ride Wit Me - Album Version (Edited),2,0.843,0.682,7,-6.446,1,0.0646,0.0627,2.54e-06,0.0301,0.766,101.865,290373
pop,90s Dance Hits,Vengaboys,We’re Going to Ibiza!,60,0.802,0.671,1,-9.969,1,0.0424,0.0233,0.0108,0.0943,0.912,103.993,216360
pop,90s Dance Hits,La Bouche,Sweet Dreams,62,0.656,0.956,11,-5.647,0,0.0536,0.0784,0.0247,0.0923,0.831,133.713,204587
pop,90s Dance Hits,Alice DJ,Back in My Life,45,0.576,0.828,0,-8.883,1,0.0327,0.000223,0.822,0.35,0.479,137.968,212493
pop,90s Dance Hits,Vengaboys,"Boom, Boom, Boom, Boom!!",62,0.8,0.894,6,-7.346,0,0.04,0.0108,0.437,0.0285,0.967,138.48,201840
pop,90s Dance Hits,Captain Hollywood Project,More And More - Single Version,60,0.661,0.847,7,-11.855,1,0.0349,0.225,0.835,0.0863,0.71,125.862,253573
pop,90s Dance Hits,Masterboy,Generation Of Love,1,0.655,0.884,6,-6.515,0,0.0602,0.0102,0.0,0.259,0.772,140.008,219240
pop,90s Dance Hits,Real McCoy,Run Away,49,0.721,0.924,1,-8.282,1,0.0396,0.000683,0.00382,0.0817,0.694,130.947,244133
pop,90s Dance Hits,Deee-Lite,Call Me,33,0.667,0.827,11,-10.869,0,0.0553,0.0286,0.0135,0.245,0.441,127.993,230600
pop,90s Dance Hits,Britney Spears,(You Drive Me) Crazy [The Stop Remix!] - Remastered,40,0.727,0.951,8,-4.004,1,0.0375,0.211,0.000701,0.0537,0.774,101.078,197653
pop,90s Dance Hits,Ace of Base,Beautiful Life,4,0.741,0.953,0,-6.969,0,0.0333,0.202,0.00684,0.0954,0.735,135.002,219307
pop,90s Dance Hits,Kylie Minogue,Celebration,27,0.697,0.874,0,-5.979,1,0.0356,0.0469,0.0177,0.0817,0.576,121.225,238747
pop,90s Dance Hits,Culture Beat,Got to Get It,48,0.668,0.909,9,-9.925,0,0.0397,0.000705,0.0448,0.235,0.541,132.865,321427
pop,90s Dance Hits,Maxx,No More (I Can't Stand It),48,0.763,0.791,10,-11.246,1,0.0357,0.0102,0.0743,0.271,0.603,137.948,281933
pop,90s Dance Hits,DJ Bobo,Let the Dream Come True,40,0.701,0.868,11,-7.585,0,0.0287,0.0337,0.114,0.291,0.716,141.981,241067
pop,90s Dance Hits,Salt-N-Pepa,Let's Talk About Sex,2,0.871,0.709,6,-7.213,1,0.109,0.037,0.0,0.236,0.724,106.912,212747
pop,90s Dance Hits,Aqua,Around The World,0,0.705,0.975,6,-3.847,1,0.0312,0.00332,0.000182,0.537,0.969,129.934,209120
pop,90s Dance Hits,Will Smith,Gettin' Jiggy Wit It,70,0.881,0.874,6,-4.505,1,0.139,0.0175,1.19e-06,0.154,0.858,107.891,227933
pop,90s Dance Hits,Rednex,Cotton Eye Joe,5,0.738,0.937,9,-7.788,0,0.0668,0.0124,0.00206,0.0338,0.614,131.994,193827
pop,90s Dance Hits,Maxx,Get A Way,60,0.852,0.864,2,-10.131,1,0.0387,0.0334,0.0239,0.0525,0.603,132.999,226773
pop,90s Dance Hits,Mr. President,I Give You My Heart,4,0.744,0.933,4,-4.875,1,0.0329,0.0027,0.000315,0.114,0.911,145.977,215067
pop,90s Dance Hits,Vanilla Ice,Ice Ice Baby,70,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,254467
pop,90s Dance Hits,Casey Derhak,Lost in Someone Else,39,0.734,0.551,0,-7.392,1,0.032,0.571,1.11e-05,0.123,0.505,99.984,237534
pop,90s Dance Hits,Dune,Hardcore Vibes,57,0.578,0.631,4,-11.93,0,0.0415,0.0156,0.488,0.0578,0.484,163.883,213240
pop,90s Dance Hits,Alice Deejay,Better Off Alone - Hitradio Mix,3,0.674,0.772,8,-9.69,0,0.0659,0.00352,0.8,0.256,0.762,136.969,218493
pop,90s Dance Hits,Aqua,Roses Are Red - Original Version,2,0.612,0.974,0,-3.527,0,0.0407,0.0133,0.0107,0.618,0.817,139.934,222747
pop,90s Dance Hits,Ice Mc,Think About The Way,59,0.763,0.713,2,-8.9,0,0.0311,0.128,0.000623,0.145,0.668,132.993,260973
pop,90s Dance Hits,Corona,Try Me Out,48,0.753,0.77,7,-8.655,0,0.035,0.0489,0.000397,0.251,0.558,130.977,206880
pop,90s Dance Hits,E-Rotic,Max Don´t Have Sex With Your Ex,46,0.547,0.993,9,-5.565,0,0.0604,0.00786,0.00119,0.362,0.656,139.886,211040
pop,90s Dance Hits,*NSYNC,I Want You Back - Radio Edit,54,0.758,0.93,8,-3.22,0,0.0425,0.0503,0.000226,0.325,0.853,112.042,202107
pop,90s Dance Hits,Sash!,Ecuador - Original Radio Edit,45,0.591,0.888,4,-6.836,1,0.0354,0.00223,0.699,0.396,0.588,132.885,212133
pop,90s Dance Hits,Whigfield,Saturday Night - Radio Edit,6,0.735,0.868,11,-9.07,1,0.0387,0.0339,0.0264,0.234,0.965,129.963,223910
pop,90s Dance Hits,Scooter,Nessaja,47,0.486,0.904,2,-6.642,1,0.0364,0.000748,0.0984,0.187,0.118,143.048,208450
pop,90s Dance Hits,Me & My,Dub-I-Dub,49,0.658,0.96,7,-6.251,1,0.0474,0.066,1.38e-05,0.154,0.961,136.005,205000
pop,90s Dance Hits,Zombie Nation,Kernkraft 400,47,0.798,0.43,8,-7.839,0,0.0868,0.0055,0.901,0.146,0.487,140.064,285173
pop,90s Dance Hits,Whigfield,Think of You - Radio Edit,50,0.696,0.806,8,-11.141,1,0.0361,0.0631,0.00155,0.0343,0.871,127.395,243069
pop,90s Dance Hits,The Bucketheads,The Bomb (These Sounds Fall Into My Mind),50,0.782,0.874,5,-3.57,1,0.0384,0.0027,0.343,0.0766,0.872,125.917,202934
pop,90s Dance Hits,Culture Beat,Mr. Vain Recall - Radio Edit,7,0.549,0.947,2,-5.141,1,0.0702,0.00191,0.0322,0.333,0.38,139.747,213413
pop,90s Dance Hits,Inner Circle,Sweat (A La La La La Long),70,0.787,0.727,0,-7.705,1,0.224,0.0124,0.0,0.157,0.936,173.025,227067
pop,90s Dance Hits,Cappella,U Got 2 Let The Music - Brescia Edit,46,0.669,0.974,9,-4.33,0,0.0369,0.0911,0.174,0.174,0.682,135.046,218907
pop,90s Dance Hits,Masterboy,Feel the heat of the night - Radio Edit,50,0.625,0.917,9,-6.893,0,0.0396,0.0136,0.00338,0.324,0.9,137.968,221840
pop,90s Dance Hits,Captain Jack,Captain Jack - Short Mix,48,0.667,0.999,1,-4.375,0,0.0828,0.0726,4.15e-05,0.238,0.566,149.875,248533
pop,90s Dance Hits,O-Zone,Dragostea Din Tei - Original Romanian Version,8,0.813,0.966,0,-3.924,1,0.0417,0.173,0.0,0.0729,0.681,130.086,213461
pop,90s Dance Hits,DJ Bobo,Somebody Dance with Me,43,0.682,0.988,6,-7.11,0,0.0388,0.101,0.00105,0.14,0.649,124.051,212893
pop,90s Dance Hits,DJ Sammy,Heaven (featuring Do),64,0.565,0.942,8,-6.821,1,0.0518,0.00107,0.000393,0.152,0.569,137.972,235000
pop,90s Dance Hits,A Touch Of Class,Around the World (La La La La La) - Radio Version,5,0.608,0.979,9,-6.184,0,0.0279,0.119,0.000878,0.156,0.653,131.985,215800
pop,90s Dance Hits,Aqua,My Oh My,43,0.712,0.931,2,-7.742,0,0.0337,0.107,0.00132,0.0819,0.961,132.993,204720
pop,90s Dance Hits,Pet Shop Boys,Go West - 2003 Remaster,63,0.535,0.951,7,-5.859,1,0.0373,0.0174,9.61e-06,0.345,0.444,120.72,304080
pop,90s Dance Hits,Dr. Alban,Sing Hallelujah!,21,0.759,0.822,5,-7.268,0,0.0367,0.00136,0.0167,0.131,0.94,124.713,240933
pop,90s Dance Hits,Faithless,God Is a DJ,57,0.607,0.897,10,-7.468,0,0.0448,0.177,0.885,0.17,0.391,130.549,208507
pop,90s Dance Hits,Madonna,Vogue - Edit,51,0.69,0.817,10,-10.137,0,0.0478,0.0109,0.00276,0.103,0.285,116.211,289560
pop,90s Dance Hits,DJ Jean,The Launch - Radio Edit,53,0.739,0.998,11,-5.669,0,0.137,0.0622,0.922,0.266,0.259,136.513,220360
pop,90s Dance Hits,Grace,Not over Yet - Perfecto Edit,20,0.559,0.829,6,-8.149,0,0.0407,0.00496,0.00597,0.05,0.463,130.532,458058
pop,90s Dance Hits,2 Brothers On The 4th Floor,Never Alone,55,0.697,0.916,8,-4.512,0,0.0592,0.0727,0.000333,0.615,0.767,128.002,252072
pop,90s Dance Hits,SNAP!,Rhythm Is A Dancer,57,0.757,0.652,9,-14.916,0,0.0333,0.214,0.257,0.0903,0.862,124.369,332230
pop,90s Dance Hits,Vengaboys,Up & Down,61,0.79,0.929,6,-9.123,1,0.0671,0.000405,0.648,0.0693,0.894,135.951,241040
pop,90s Dance Hits,Scatman John,Scatman's World,54,0.703,0.874,11,-10.801,0,0.0566,0.0705,4.84e-06,0.0947,0.939,146.987,225133
pop,90s Dance Hits,Culture Beat,Mr. Vain,54,0.676,0.996,9,-7.946,0,0.0397,0.0478,0.262,0.333,0.4,132.871,336840
pop,90s Dance Hits,Gigi D'Agostino,L'amour Toujours (Small Mix),69,0.637,0.878,7,-4.449,1,0.0302,0.0775,0.0227,0.364,0.742,139.053,242053
pop,90s Dance Hits,SNAP!,The Power,59,0.74,0.88,0,-7.693,1,0.0624,0.0434,0.00798,0.341,0.707,108.9,228994
pop,90s Dance Hits,Double You,Run To Me,53,0.718,0.963,10,-13.968,0,0.0536,0.0352,0.00681,0.101,0.361,129.989,237533
pop,90s Dance Hits,SNAP!,"Rhythm Is A Dancer - 7"" Edit",67,0.794,0.745,9,-11.367,0,0.037,0.271,0.00041,0.143,0.706,124.249,225882
pop,Christian Dance Party,Hillsong UNITED,Not Today - Remix,43,0.617,0.833,6,-4.476,0,0.0449,0.0919,0.0,0.385,0.43,109.995,219187
pop,Christian Dance Party,Hillsong Young & Free,Every Little Thing,52,0.476,0.684,5,-6.256,1,0.0314,0.049,0.0,0.158,0.448,154.85,202893
pop,Christian Dance Party,Youngheart,I Believe,33,0.556,0.837,0,-7.121,1,0.0447,0.0764,0.0,0.105,0.618,100.005,220200
pop,Christian Dance Party,Neon Feather,Come To Life,34,0.434,0.843,0,-5.321,1,0.0544,0.0609,0.0,0.204,0.451,150.129,178733
pop,Christian Dance Party,Verses,Neighbour,31,0.66,0.546,5,-6.329,0,0.0296,0.012,2.84e-06,0.0906,0.203,139.935,242267
pop,Christian Dance Party,Tauren Wells,Close (feat. Steven Furtick),32,0.845,0.552,8,-6.296,1,0.0658,0.0514,0.0,0.127,0.705,120.017,168000
pop,Christian Dance Party,Local Sound,Nobody,46,0.712,0.854,7,-5.079,1,0.0807,0.11,0.000126,0.0477,0.713,102.041,187693
pop,Christian Dance Party,Dan Bremnes,Up Again (Lucky Rose Remix),36,0.789,0.683,0,-5.579,1,0.0797,0.0612,0.000399,0.346,0.411,97.113,170948
pop,Christian Dance Party,Logan Pollard,This Place,21,0.495,0.33,5,-12.215,0,0.119,0.391,0.000157,0.0844,0.572,140.061,183000
pop,Christian Dance Party,Verses,Letting Go,38,0.545,0.684,2,-6.298,1,0.031,0.00555,0.0,0.0624,0.525,82.492,222160
pop,Christian Dance Party,TobyMac,I just need U. - Tide Electric Remix,41,0.731,0.661,5,-6.278,0,0.0364,0.228,0.00521,0.105,0.397,113.028,207493
pop,Christian Dance Party,Mass Anthem,Through People Like Me - Chris Howland Remix,39,0.692,0.726,8,-5.598,1,0.035,0.0204,0.0,0.0659,0.437,99.982,207600
pop,Christian Dance Party,Passion,Glorious Day - Remix,40,0.622,0.831,2,-5.35,1,0.0371,0.0183,1.39e-06,0.0709,0.443,114.015,257947
pop,Christian Dance Party,Highlands Worship,Victory (Remix),31,0.589,0.592,7,-7.887,0,0.0334,0.00598,0.0,0.0614,0.348,141.131,213723
pop,Christian Dance Party,Verses,Reckless Love,38,0.426,0.634,5,-7.339,1,0.0505,0.0162,0.0,0.0986,0.161,173.736,227267
pop,Christian Dance Party,Elizabeth Grace,Gravity,38,0.722,0.412,7,-10.864,1,0.042,0.815,0.000198,0.163,0.393,107.07,202710
pop,Christian Dance Party,Matthew Parker,Paradise,32,0.54,0.552,5,-7.702,1,0.031,0.0494,6.21e-06,0.332,0.456,114.978,227080
pop,Christian Dance Party,Rachael Nemiroff,Circles,31,0.738,0.673,0,-6.355,0,0.0258,0.554,4.16e-05,0.11,0.769,114.006,230904
pop,Christian Dance Party,Hillsong Young & Free,More Of You,39,0.544,0.674,6,-4.963,1,0.029,0.0763,0.0,0.148,0.469,128.014,214867
pop,Christian Dance Party,York Worship,Without Your Love,29,0.533,0.611,0,-8.371,1,0.036,0.138,0.0176,0.137,0.656,101.033,236380
pop,Christian Dance Party,for KING & COUNTRY,Burn The Ships (R3HAB Remix),53,0.637,0.759,5,-4.804,1,0.0809,0.0244,0.0,0.0991,0.304,98.035,146020
pop,Christian Dance Party,Marci Coleman,How You Love,27,0.685,0.633,11,-8.245,0,0.0708,0.0816,3.11e-05,0.116,0.355,124.025,237097
pop,Christian Dance Party,Bryan Boliver,Ain't No Grave,30,0.537,0.762,11,-9.505,0,0.0636,0.00101,2.45e-06,0.134,0.429,129.993,208615
pop,Christian Dance Party,Marshall Marshall,Fall to My Knees,40,0.528,0.686,2,-5.094,1,0.0407,0.115,0.0,0.192,0.53,150.112,198800
pop,Christian Dance Party,Alive City,Only Ever,54,0.338,0.598,4,-6.228,1,0.107,0.104,0.0,0.251,0.388,84.011,201041
pop,Christian Dance Party,for KING & COUNTRY,God Only Knows (GATTÜSO Remix),52,0.545,0.889,2,-4.42,1,0.0448,0.00377,2.99e-05,0.103,0.429,144.039,198371
pop,Christian Dance Party,Bright Ones,We Dance,35,0.739,0.635,1,-5.821,1,0.0327,0.00821,0.000167,0.113,0.268,130.032,234774
pop,Christian Dance Party,Heather Schnoor,All In (CB Remix),33,0.582,0.791,1,-5.146,1,0.0322,0.186,0.0,0.14,0.34,91.975,187966
pop,Christian Dance Party,Verses,Hold On,30,0.581,0.656,10,-5.293,0,0.0539,0.0145,0.0,0.0618,0.423,85.002,234885
pop,Christian Dance Party,Apollo LTD,On The Way Up 2.0,35,0.661,0.777,0,-7.042,1,0.0423,0.00806,4.96e-05,0.346,0.265,105.03,196400
pop,Christian Dance Party,Manafest,Overboard (Doug Weier Remix),28,0.643,0.874,0,-4.903,0,0.0403,0.236,1.35e-05,0.114,0.789,142.017,244158
pop,Christian Dance Party,Influence Music,Electric,34,0.638,0.875,0,-4.366,1,0.15,0.469,0.0,0.319,0.572,109.839,214038
pop,Christian Dance Party,The Young Escape,Love Me Like You - TYE Remix,39,0.399,0.762,1,-5.953,1,0.124,0.0345,7.41e-05,0.146,0.403,177.774,203000
pop,Christian Dance Party,Cade Thompson,Grateful (Neon Feather Remix),33,0.48,0.962,11,-3.86,1,0.183,0.00593,3.44e-06,0.423,0.658,100.037,142723
pop,Christian Dance Party,Bryan Boliver,Nobody,27,0.645,0.716,11,-6.659,1,0.0586,0.0753,0.0,0.254,0.374,94.993,253263
pop,Christian Dance Party,TobyMac,Scars (Come With Livin') - Neon Feather Remix,43,0.547,0.656,0,-6.069,0,0.0326,0.134,0.000109,0.151,0.343,140.039,243240
pop,Christian Dance Party,Influencers Worship,I'm Yours,0,0.559,0.844,11,-6.397,0,0.0557,0.000186,0.000994,0.169,0.357,127.995,205280
pop,Christian Dance Party,Youngheart,You Tell Me,37,0.664,0.855,0,-3.192,1,0.0285,0.0574,0.0,0.123,0.868,94.981,180600
pop,Christian Dance Party,Hyper Fenton,Amazing Grace - HGHTS Remix,35,0.772,0.837,8,-4.028,1,0.0523,0.102,9.41e-06,0.0664,0.52,100.005,160776
pop,Christian Dance Party,Austin & Lindsey Adamec,Streams,31,0.206,0.733,2,-5.817,1,0.0378,0.485,0.0,0.107,0.439,74.744,240995
pop,Christian Dance Party,Stars Go Dim,Heaven On Earth,2,0.671,0.756,4,-6.757,0,0.0731,0.064,0.0,0.126,0.7,98.012,178680
pop,Christian Dance Party,for KING & COUNTRY,joy.,5,0.68,0.536,5,-6.669,0,0.0582,0.0102,0.00105,0.113,0.417,119.958,233947
pop,Christian Dance Party,Citipointe Live,On Top of the World (Remix),33,0.494,0.892,7,-4.139,1,0.0942,0.0318,0.0,0.0816,0.369,127.898,212963
